0,0,0,1,0,0,1.0,0.00021386146545410156,1e-12,8.722054608993105e-12,0
0.033,0.0,0.0,0.9460095604513755,5.1682173138137385e-12,-0.13407779320787971,0.9460095604513755,0.0018086433410644531,0.163185271089315,0.08672262835287778,0.033
0.0642183154948954,1.7055117135585337e-13,-0.0044245671758600304,0.9260465375110011,0.013277474917256346,0.2735281867051596,0.9261417175445086,0.0014805793762207031,0.2351501147310653,0.12523069942734427,0.066
0.09477949075167247,0.0003029401060316361,0.004601862985410238,0.9236567085783894,0.09682877542623486,0.19949243088500634,0.92871821725021,0.001310110092163086,0.29707373947304866,0.13864462324334545,0.099
0.12524513487946223,0.0036385232392996095,0.011185113204615448,0.9405652549127496,-0.023144134606840006,0.6902526027122184,0.9408499613199679,0.0015380382537841797,0.4091896506073649,0.16605888354569975,0.132
0.15629038926332461,0.0032219781855971704,0.03396344909411866,0.9758986809160948,0.13642600988841827,0.3696607251900028,0.9853883963127679,0.0015437602996826172,0.7090174816141278,0.29475994755282486,0.165
0.18832359719372507,0.008815011104049962,0.04616225302538875,1.0724201793881711,0.06433160621926079,1.3505497789898746,1.0743479867890604,0.0013599395751953125,1.0,0.46183227617291417,0.198
0.22357779769753383,0.012568788356742789,0.0907303957320546,1.2117065883825746,0.259661028498102,1.4738350211505404,1.239216165989788,0.0011310577392578125,1.0,0.5235987755982988,0.231
0.2626232585569349,0.024725356094632334,0.13936695143002242,1.3593633282692468,0.22261825447240213,2.3708864570176056,1.3774714318154053,0.0007829666137695312,1.0,0.5235987755982988,0.264
0.30602676715743554,0.038232170603629864,0.2176062045116034,1.515171849024841,0.32257313881635363,2.4063696184973558,1.5491285169291764,0.0028238296508789062,1.0,0.5235987755982988,0.29700000000000004
0.3525501135676825,0.059420835643458986,0.29701640192201617,1.679657393452769,0.3182923968648109,2.7428981996763993,1.7095493585394066,0.0008425712585449219,1.0,0.5235987755982988,0.33000000000000007
0.40247771613350714,0.08568680722529279,0.3875320425113373,1.840826544888848,0.33302618948300255,2.9012252093968485,1.8707081042345923,0.0006628036499023438,1.0,0.5235987755982988,0.3630000000000001
0.45456712886424866,0.11881838939120515,0.48327247442143334,1.9980091211412012,0.32785984405119034,3.0746195734338384,2.0247302352423904,0.002154827117919922,1.0,0.5235987755982988,0.39600000000000013
0.5079230285515528,0.15903702796628577,0.58473492034475,2.148999288975092,0.3130144053735526,3.2149324105110293,2.171675841829717,0.0005972385406494141,1.0,0.48560527475382687,0.42900000000000016
0.5613561006010386,0.20679498472699837,0.690827689891614,2.3009879904466857,0.2763536051896444,3.2896939451610536,2.317523904360253,0.0004949569702148438,1.0,0.42867863597693306,0.4620000000000002
0.6140679650799472,0.26220606672010144,0.7993875900819288,2.453124586033537,0.21646828551702552,3.279329020664748,2.4626568484538995,0.0006508827209472656,1.0,0.36324586161747213,0.4950000000000002
0.665382743345997,0.3252237522836091,0.9076054477638655,2.601217992611586,0.1362470228754643,3.1807830949468254,2.6047837331204056,0.0006954669952392578,1.0,0.2910619574809283,0.5280000000000002
0.7146858170688662,0.3956365434950023,1.0125712898971109,2.741313466046548,0.040349835331684625,2.993909288080887,2.7416104078332193,0.000652313232421875,1.0,0.21394534137213414,0.5610000000000003
0.7614731668187926,0.47307254023191864,1.1113702964037802,2.87039475437818,-0.06429930424186427,2.720102142506555,2.871114843834666,0.0010538101196289062,1.0,0.13784033042820107,0.5940000000000003
0.8053784052531677,0.55703255585987,1.2011336671064965,2.9866504777982232,-0.16612592823256583,2.37417642870062,2.991267106188193,0.0007731914520263672,1.0,0.06462642598636172,0.6270000000000003
0.8460998609902176,0.6469535509909801,1.279481489253617,3.091059874484092,-0.2548468865825645,1.9664991356532382,3.101547691596316,0.0011858940124511719,1.0,0.002409817988056033,0.6600000000000004
0.8834525167092062,0.74224532095772,1.344375960730174,3.1863758023592608,-0.3174336506007719,1.5227606240577183,3.202148478193095,0.0014085769653320312,1.0,-0.05011166469632195,0.6930000000000004
0.9172657451232864,0.8423602781050449,1.3946270613240788,3.276481227522923,-0.3476840845641531,1.052180045352506,3.2948768500460432,0.0013816356658935547,1.0,-0.0886564995482748,0.7260000000000004
0.9475114643504747,0.9467997961193947,1.4293490028207114,3.364809330282399,-0.33955361124619116,0.5744554807951372,3.3818986507679107,0.0014851093292236328,1.0,-0.11173050975045373,0.7590000000000005
0.9742586339118198,1.0551498843962592,1.4483060336869509,3.4534988793516685,-0.29146895928934863,0.11503431469539499,3.4657767764113783,0.0010464191436767578,1.0,-0.12060066639915602,0.7920000000000005
0.9977298235367082,1.167086228327054,1.452102166071899,3.542535169564637,-0.21073862745354283,-0.28729033243005864,3.5487978523301877,0.0008342266082763672,1.0,-0.11728578585335218,0.8250000000000005
1.0184784918409966,1.2823438612708578,1.442621585101707,3.6299050155655825,-0.12119498578424588,-0.5501193532805992,3.6319276764009794,0.0006546974182128906,1.0,-0.10714686881753942,0.8580000000000005
1.0377567632552525,1.400636874071419,1.4244676464434471,3.7127684947592767,-0.0629373870006361,-0.5771308248159444,3.7133019013217243,0.0010986328125,1.0,-0.09234485455439399,0.8910000000000006
1.0576759776786637,1.5215460229685793,1.405422329224521,3.7903618441657136,-0.03651306847199394,-0.4663018150608638,3.790537707750254,0.0008957386016845703,1.0,-0.08325504692182328,0.9240000000000006
1.0794556137887388,1.644723095668511,1.3900343693275123,3.8629427604012663,-0.02948973023788978,-0.3540193888024912,3.8630553211578604,0.0007503032684326172,1.0,-0.06853378585984267,0.9570000000000006
1.1033306481936274,1.7699482673687985,1.3783517294970302,3.93175285577527,-0.025675442077615865,-0.2571921749976359,3.9318366887782705,0.0006766319274902344,1.0,-0.044585239593269696,0.9900000000000007
1.1289777307627222,1.8971388650575418,1.3698643877221082,3.9974210071213534,-0.016579946239787487,-0.14483939830090148,3.9974553909696615,0.00046634674072265625,1.0,-0.010776238528742346,1.0230000000000006
1.1558417793751818,2.0262905638833346,1.3650846875781784,4.059672823256546,-0.00050642672953315,0.019614135855322845,4.059672854843824,0.00041031837463378906,1.0,0.03335614559142132,1.0560000000000005
1.18322320384798,2.1574317293137972,1.365731954061404,4.1173021873746265,0.01928676616601937,0.25422504638315657,4.117347359831209,0.00039649009704589844,1.0,0.08500929750655105,1.0890000000000004
1.2102675069293916,2.290585519490435,1.374121380592048,4.168782703384619,0.034736053422019394,0.5389873300516551,4.168927418586957,0.0005316734313964844,1.0,0.15268849349160837,1.1220000000000003
1.2360257622852158,2.425727238328768,1.3919079624837527,4.2118820977658125,0.043425418032087305,0.8471359773637757,4.212105954556629,0.0006542205810546875,1.0,0.21511696429774646,1.1550000000000002
1.2593472621591675,2.5627563143345022,1.4198634497367573,4.246797790303291,0.0370822110903215,1.1233014222987148,4.246959684539549,0.000392913818359375,1.0,0.2528210674098288,1.1880000000000002
1.2792096280629806,2.701491372293313,1.4569323966726149,4.275834037937914,0.015437380205017927,1.3295354665047365,4.275861905241567,0.0006518363952636719,1.0,0.2927507736501955,1.221
1.2947352867093602,2.8417380674921735,1.500807067067271,4.2979774966981195,-0.013604581019294737,1.4719456451231212,4.297999028239553,0.0005190372467041016,1.0,0.31814178217305933,1.254
1.3051018410102426,2.98319268569616,1.5493812733563341,4.3145148464309,-0.047066946026932024,1.56006399067406,4.314771564924493,0.0004489421844482422,1.0,0.33244918917847954,1.287
1.309703514720004,3.125505769536212,1.600863385048578,4.326533715443227,-0.08158177370529669,1.6055217349160822,4.327302806214036,0.0006606578826904297,1.0,0.3424376467628299,1.3199999999999998
