0,0,0,1,0,0,1.0,0.00014662742614746094,1e-12,8.722054608993103e-12,0
0.033,0.0,0.0,0.9460095604513755,5.168217313813737e-12,-0.13407779320787971,0.9460095604513755,0.001840829849243164,0.16919644510145834,0.014852064389905216,0.033
0.0642183154948954,1.7055117135585332e-13,-0.0044245671758600304,0.9317145695189819,-0.015934880145072,0.128976324048179,0.9318508246812789,0.0009772777557373047,0.8566662306455542,0.08649517454638558,0.066
0.0949622686740822,-0.0006618857656660948,-0.0001683484822701236,1.0734119574549488,0.10095464808277474,0.401115998143648,1.0781489096487469,0.0006403923034667969,1.0,0.18896318815679214,0.099
0.13038542362167208,0.00266365423384591,0.013068479456470262,1.2465261304770867,0.046035936244721805,1.2274801765375096,1.2473759262500246,0.00046324729919433594,1.0,0.23681649445631364,0.132
0.1714974204382223,0.004720271740241237,0.05357532528220808,1.4156527024232772,0.1664439039391772,1.177302383523607,1.4254038540136063,0.0006210803985595703,1.0,0.25638938760558144,0.165
0.21785280035763016,0.012706696262546582,0.09242630393848711,1.5899926012859158,0.1413289505014144,1.5344422184074125,1.5962613646874326,0.00047850608825683594,1.0,0.24062387288507334,0.198
0.2696681516209887,0.02219332888427278,0.14306289714593173,1.7629654060206992,0.16518425856456673,1.5101900549594995,1.7706871158121795,0.0004923343658447266,1.0,0.21503449898027585,0.231
0.3264744719647542,0.03588345144880599,0.19289916895959522,1.9343711134407375,0.14313584368923934,1.5612783929864438,1.9396596284561343,0.000492095947265625,1.0,0.17978940625859022,0.264
0.3882192420897039,0.05275667608694451,0.24442135592814787,2.10090831386749,0.11988466704571918,1.5035106888038199,2.1043260385857994,0.0004086494445800781,1.0,0.14263893583069243,0.29700000000000004
0.45453117856302605,0.07337278378582732,0.29403720865867394,2.2609730347612738,0.09036652449770821,1.4018266050028487,2.2627781978504653,0.0004913806915283203,1.0,0.10607818843292628,0.33000000000000007
0.5250767914279928,0.09785086333756178,0.34029748662376796,2.41357127326942,0.059274322729722155,1.2636816041100833,2.414299015550153,0.00048351287841796875,1.0,0.06966152625709815,0.3630000000000001
0.5995044036246961,0.1262786141407975,0.3819989795594007,2.5584297362527595,0.02834003991255712,1.095121711442525,2.5585866944867455,0.00043010711669921875,1.0,0.037971305040744516,0.39600000000000013
0.6774984847430385,0.1586192348278723,0.418137996037004,2.6955495822050803,0.001772126273459726,0.9119176875357428,2.695550164726584,0.00041604042053222656,1.0,0.010223662541285287,0.42900000000000016
0.7587642601626716,0.19479294914452616,0.44823127972568355,2.825394094769275,-0.019501619856004446,0.7249995560211734,2.825461396645528,0.000484466552734375,1.0,-0.013334944413978181,0.4620000000000002
0.8430706495499269,0.23461972995428687,0.4721562650743823,2.9484775563810754,-0.03525790301954186,0.5441224191181918,2.948688355897967,0.0004496574401855469,1.0,-0.03367028345865926,0.4950000000000002
0.9302539841190925,0.27783619790815517,0.4901123049052826,3.065223153265569,-0.046546953328553894,0.3754485683632679,3.0655765523273906,0.0004119873046875,1.0,-0.048477353056151695,0.5280000000000002
1.0202217486687386,0.3240959162855612,0.5025021076612705,3.1760922616284217,-0.05300276067833768,0.229425258935888,3.1765344869866388,0.0003905296325683594,1.0,-0.059605941965387224,0.5610000000000003
1.1129184742835736,0.37304212612031584,0.5100731412061548,3.28139079154754,-0.05631537610156428,0.10945448328670097,3.2818739994762827,0.000286102294921875,1.0,-0.06843689078086274,0.5940000000000003
1.208327879523578,0.42428990039977243,0.5136851391546159,3.381280644430617,-0.05804387764771623,0.012465915363187863,3.3817788053232447,0.00028061866760253906,1.0,-0.0751570894424385,0.6270000000000003
1.3064505199832084,0.4774520805601785,0.5140965143616011,3.4759203498470597,-0.05862866560235751,-0.06588030631149727,3.4764147622099437,0.00027489662170410156,1.0,-0.0798485062144887,0.6600000000000004
1.4072801811142033,0.5321736022808239,0.5119224642533217,3.5654955750525708,-0.058106826209858436,-0.12871135190714816,3.5659690266422177,0.0003387928009033203,1.0,-0.08364692963244094,0.6930000000000004
1.5107971740319597,0.5881387995023588,0.5076749896403858,3.6501315428649037,-0.05703847460522395,-0.18020410346862514,3.650577169134028,0.00027632713317871094,1.0,-0.08498078216832138,0.7260000000000004
1.6169745313222545,0.6450524181106158,0.5017282542259212,3.7301138056224503,-0.05468149065440386,-0.2196312520927983,3.73051458492195,0.0004341602325439453,1.0,-0.08493803161252801,0.7590000000000005
1.7257651654808197,0.7026712237627004,0.4944804229068588,3.8056332832334863,-0.05154574220781065,-0.24759759047007993,3.8059823501947876,0.00042128562927246094,1.0,-0.0849863750513269,0.7920000000000005
1.8371150635766496,0.7607738182907595,0.48630970242134614,3.876784390476742,-0.04860150883404039,-0.26851898586416373,3.8770890261773805,0.0003325939178466797,1.0,-0.08466839497056118,0.8250000000000005
1.9509663397956993,0.8191479404632022,0.47744857588782874,3.9437435006233392,-0.04573973488413758,-0.28516294577080253,3.9440087375734985,0.00041604042053222656,1.0,-0.08403893445937174,0.8580000000000005
2.0672495500060077,0.8776101777048982,0.46803819867739227,4.006696117338029,-0.042858087355622944,-0.29880323415495263,4.006925329020172,0.00037407875061035156,1.0,-0.08405867077344865,0.8910000000000006
2.1858888731256227,0.9359976481483214,0.45817769195027885,4.0657595798968105,-0.04037342711523412,-0.3121081722063812,4.065960031178333,0.00032329559326171875,1.0,-0.0834123537733898,0.9240000000000006
2.3068099470606094,0.9941481048132236,0.44787812226746826,4.12117321280825,-0.03761085581083332,-0.3241016528355175,4.121344832265688,0.0003962516784667969,1.0,-0.08276404286439056,0.9570000000000006
2.4299323286484897,1.051924141244645,0.4371827677238962,4.173104697264152,-0.03476779877986315,-0.33463875615484046,4.173249526946612,0.00034880638122558594,1.0,-0.08130627553207026,0.9900000000000007
2.5551784274550062,1.1091906356507868,0.42613968877078645,4.22178413401346,-0.03153943156830424,-0.3420256588437692,4.22190194224729,0.0004520416259765625,1.0,-0.07819371773586238,1.0230000000000006
2.6824679936988796,1.1658316006874427,0.41485284202894207,4.267483290730392,-0.027540667174369156,-0.34270725349900183,4.267572158149351,0.00038051605224609375,1.0,-0.0756611183231965,1.0560000000000005
2.8117157005128632,1.2217608929005939,0.403543502663475,4.310282224924237,-0.024072707023257298,-0.339289930336729,4.310349446822294,0.00033593177795410156,1.0,-0.07304109761541316,1.0890000000000004
2.9428416295565043,1.276884790491788,0.39234693496236295,4.350346311672949,-0.021105257941147617,-0.33364678408723936,4.350397506366423,0.00044274330139160156,1.0,-0.06837573260351824,1.1220000000000003
3.07576073529095,1.3311331093357566,0.381336591087484,4.387968690497325,-0.01746936743153658,-0.3218565045101684,4.388003464855431,0.0004069805145263672,1.0,-0.06063557084895978,1.1550000000000002
3.2103767677455064,1.3844881028794918,0.37071532643864846,4.423438436773224,-0.012463286065375789,-0.29679200122361743,4.423455994742379,0.0003452301025390625,1.0,-0.053705493594808425,1.1880000000000002
3.346583032362399,1.4369883516214355,0.3609211903982691,4.456751740093535,-0.008573171650038383,-0.2630875416357764,4.45675998592014,0.00037384033203125,1.0,-0.04467341181719966,1.221
3.4842801278614957,1.4886604003047252,0.35223930152428845,4.4881168026179585,-0.004745712379301025,-0.21906848739066345,4.488119311663588,0.0004591941833496094,1.0,-0.027819729615873805,1.254
3.623348561352536,1.5396106887546988,0.34501004144039654,4.51784271353519,0.0028159331940502373,-0.14480056152515142,4.5178435911087895,0.0004892349243164062,1.0,-0.01009290002686314,1.287
3.7636204458919122,1.590120887477491,0.34023162291006653,4.545734938978359,0.009485773593653907,-0.04294471905465749,4.5457448361461354,0.0002980232238769531,1.0,0.01880128459726693,1.3199999999999998
3.904926318028934,1.640474879069131,0.33881444718126286,4.5714915202587685,0.019839772191946402,0.10888340602472116,4.571534571274558,0.00034499168395996094,1.0,0.04603587609027495,1.3529999999999998
4.046991490162134,1.6912333249186504,0.34240759958007866,4.594692323144121,0.02444271912105913,0.2872193291643272,4.594757337539987,0.00067901611328125,1.0,0.08477663473869176,1.3859999999999997
4.1895435435114035,1.742902046897937,0.35188583744250146,4.61421477832129,0.027935818903754683,0.49497147495535365,4.614299343395095,0.0004520416259765625,1.0,0.12487884248415669,1.4189999999999996
4.332164506590352,1.7962498286812532,0.3682198961160281,4.629513341247431,0.02449706536874058,0.7062972743553131,4.629578153892603,0.0004973411560058594,1.0,0.17257484173771034,1.4519999999999995
4.47440695670772,1.8519958215703791,0.39152770616975346,4.639478747218829,0.015071047256634003,0.9048574966372551,4.639503225816381,0.0004451274871826172,1.0,0.21748050362589622,1.4849999999999994
4.6157342453192625,1.9108797056330022,0.42138800355878286,4.6441774266444265,-0.0017587558990671756,1.070735607210778,4.644177759665962,0.0006208419799804688,1.0,0.2576186084292401,1.5179999999999993
4.755609162755433,1.9735134104910175,0.45672227859673853,4.643898227601096,-0.02418299988344029,1.195636336714173,4.643961193399441,0.0005052089691162109,1.0,0.2942318068509484,1.5509999999999993
4.893502192793512,2.0403811550176107,0.49617827770830625,4.638890621205167,-0.04927892579350012,1.2816411366568459,4.639152358786315,0.0004470348358154297,1.0,0.3263695947766942,1.5839999999999992
5.028899193447301,2.1118291864957786,0.5384724352179822,4.6296848845311285,-0.07448027314677283,1.3347501034078257,4.6302839482200255,0.0003249645233154297,1.0,0.35282245854768385,1.616999999999999
5.161319867104597,2.1880683676925474,0.5825191886304404,4.617095507476661,-0.09770155738034494,1.3618628672867539,4.618129114638926,0.00031304359436035156,1.0,0.3727568679605411,1.649999999999999
5.290329735280186,2.2691959450200274,0.6274606632509032,4.602123745363667,-0.11737962077512185,1.3696769863758542,4.603620416912478,0.00038909912109375,1.0,0.38607846771982307,1.682999999999999
5.415545861029662,2.3552218036860886,0.6726600038013064,4.585818647628471,-0.1325186781264533,1.3642948289168515,4.587732977080226,0.0004410743713378906,1.0,0.3912869153282017,1.7159999999999989
5.53663753223236,2.4460915466628737,0.7176817331555625,4.569367525016779,-0.14275755334156573,1.350951272727608,4.5715970182983146,0.0004763603210449219,1.0,0.39384460625888756,1.7489999999999988
5.653330000317653,2.5417075632467787,0.7622631251555736,4.55332558170703,-0.14817715096128864,1.3341355183401287,4.555735980178688,0.0007734298706054688,1.0,0.39307056969836407,1.7819999999999987
5.765385855276768,2.6419342397807926,0.8062895972607979,4.538258748445021,-0.14936440941346754,1.3173527267666083,4.540716044264077,0.00042438507080078125,1.0,0.3889301039238673,1.8149999999999986
5.872606046119233,2.7466096617558926,0.8497622372440959,4.524651183221893,-0.14725714252257296,1.3031499974679575,4.527046829430328,0.0007557868957519531,1.0,0.38084470885591337,1.8479999999999985
5.974827174640397,2.8555544803401007,0.8927661871605386,4.512956034883343,-0.14301550777040709,1.293050571878692,4.515221545866029,0.0009443759918212891,1.0,0.3702226314863177,1.8809999999999985
